ts_utc,gpu_index,gpu_name,gpu_uuid,temp_c,power_w,power_limit_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mb,mem_total_mb,pstate,ts,iters_per_sec,perf_per_watt
2026-02-23T19:52:48+00:00,0,,,77.90365448504983,691.425,700.0,100,23,1306.5249169435217,3201,1741.5625,143771.0,0,2026-02-23 19:52:48+00:00,492.6831297009967,0.7125619260237867
2026-02-23T19:52:49+00:00,0,,,77.95348837209302,692.083,700.0,100,24,1319.6511627906978,3201,1741.5625,143771.0,0,2026-02-23 19:52:49+00:00,492.5641162790699,0.7117124915350759
2026-02-23T19:52:50+00:00,0,,,78.00332225913621,692.297,700.0,100,24,1319.1677740863788,3201,1741.5625,143771.0,0,2026-02-23 19:52:50+00:00,492.41780252491697,0.7112811445447791
2026-02-23T19:52:51+00:00,0,,,78.0531561461794,693.292,700.0,100,24,1318.6843853820599,3201,1741.5625,143771.0,0,2026-02-23 19:52:51+00:00,493.20323249169434,0.7113932260745751
2026-02-23T19:52:52+00:00,0,,,78.1029900332226,692.45,700.0,100,24,1304.611295681063,3201,1741.5625,143771.0,0,2026-02-23 19:52:52+00:00,491.36904186046513,0.7096094185290853
2026-02-23T19:52:53+00:00,0,,,78.15282392026577,690.493,700.0,100,24,1317.717607973422,3201,1741.5625,143771.0,0,2026-02-23 19:52:53+00:00,490.3286120930233,0.7101138057779344
2026-02-23T19:52:54+00:00,0,,,78.20265780730897,691.534,700.0,100,24,1290.0747508305649,3201,1741.5625,143771.0,0,2026-02-23 19:52:54+00:00,490.23482923588045,0.708909221001253
2026-02-23T19:52:55+00:00,0,,,78.25249169435216,691.161,700.0,100,24,1316.750830564784,3201,1741.5625,143771.0,0,2026-02-23 19:52:55+00:00,489.90289754152826,0.7088115468632176
2026-02-23T19:52:56+00:00,0,,,78.30232558139535,691.189,700.0,100,24,1343.406976744186,3201,1741.5625,143771.0,0,2026-02-23 19:52:56+00:00,490.18478790697674,0.7091906669622589
2026-02-23T19:52:57+00:00,0,,,78.35215946843854,691.687,700.0,100,24,1302.21926910299,3201,1741.5625,143771.0,0,2026-02-23 19:52:57+00:00,490.3821040531562,0.7089653326622536
2026-02-23T19:52:58+00:00,0,,,78.40199335548172,692.451,700.0,100,24,1315.3006644518273,3201,1741.5625,143771.0,0,2026-02-23 19:52:58+00:00,488.82181953488373,0.7059298340747341
2026-02-23T19:52:59+00:00,0,,,78.45182724252491,693.388,700.0,100,24,1301.2624584717607,3201,1741.5625,143771.0,0,2026-02-23 19:52:59+00:00,487.79666611295687,0.703497415751292
2026-02-23T19:53:00+00:00,0,,,78.5016611295681,692.806,700.0,100,24,1300.7840531561462,3201,1741.5625,143771.0,0,2026-02-23 19:53:00+00:00,488.84851880398674,0.705606647176824
2026-02-23T19:53:01+00:00,0,,,78.5514950166113,692.145,700.0,100,24,1300.3056478405317,3201,1741.5625,143771.0,0,2026-02-23 19:53:01+00:00,487.64139421926916,0.7045364688313419
2026-02-23T19:53:02+00:00,0,,,78.60132890365449,693.191,700.0,100,24,1299.827242524917,3201,1741.5625,143771.0,0,2026-02-23 19:53:02+00:00,486.91202073089704,0.7024211519348881
2026-02-23T19:53:03+00:00,0,,,78.65116279069767,691.744,700.0,100,24,1299.3488372093025,3201,1741.5625,143771.0,0,2026-02-23 19:53:03+00:00,487.3351260465116,0.7045021366958175
2026-02-23T19:53:04+00:00,0,,,78.70099667774086,693.654,700.0,100,24,1312.4003322259136,3201,1741.5625,143771.0,0,2026-02-23 19:53:04+00:00,486.204611960133,0.7009324705979249
2026-02-23T19:53:05+00:00,0,,,78.75083056478405,692.378,700.0,100,24,1311.9169435215947,3201,1741.5625,143771.0,0,2026-02-23 19:53:05+00:00,486.07407189368774,0.7020356971100868
2026-02-23T19:53:06+00:00,0,,,78.80066445182725,693.438,700.0,100,24,1297.9136212624585,3201,1741.5625,143771.0,0,2026-02-23 19:53:06+00:00,486.047910166113,0.7009248269724374
2026-02-23T19:53:07+00:00,0,,,78.85049833887044,691.252,700.0,100,24,1310.9501661129568,3201,1741.5625,143771.0,0,2026-02-23 19:53:07+00:00,485.24391435215944,0.7019783152195719
2026-02-23T19:53:08+00:00,0,,,78.90033222591362,693.201,700.0,100,24,1310.4667774086379,3201,1741.5625,143771.0,0,2026-02-23 19:53:08+00:00,484.59371800664456,0.699066674754717
2026-02-23T19:53:09+00:00,0,,,64.95016611295681,462.901,700.0,0,0,1769.1528239202657,3201,604.6875,143771.0,0,2026-02-23 19:53:09+00:00,484.23481461794023,1.0460872078866543
2026-02-23T19:53:10+00:00,0,,,62.0,132.556,700.0,0,0,1782.0,3201,604.6875,143771.0,0,2026-02-23 19:53:10+00:00,483.83296,3.650026856573825
2026-02-23T19:53:11+00:00,0,,,45.0,116.361,700.0,0,0,375.0,3201,604.6875,143771.0,0,2026-02-23 19:53:11+00:00,,
2026-02-23T19:53:12+00:00,0,,,44.0,80.629,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:12+00:00,,
2026-02-23T19:53:13+00:00,0,,,43.0,80.243,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:13+00:00,,
2026-02-23T19:53:14+00:00,0,,,42.0,80.137,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:14+00:00,,
2026-02-23T19:53:15+00:00,0,,,42.0,79.948,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:15+00:00,,
2026-02-23T19:53:16+00:00,0,,,41.0,79.769,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:16+00:00,,
2026-02-23T19:53:17+00:00,0,,,41.0,79.524,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:17+00:00,,
2026-02-23T19:53:18+00:00,0,,,40.0,79.312,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:18+00:00,,
2026-02-23T19:53:19+00:00,0,,,40.0,79.139,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:19+00:00,,
2026-02-23T19:53:20+00:00,0,,,39.0,78.992,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:20+00:00,,
2026-02-23T19:53:21+00:00,0,,,39.0,78.845,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:21+00:00,,
2026-02-23T19:53:22+00:00,0,,,39.0,78.739,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:22+00:00,,
2026-02-23T19:53:23+00:00,0,,,38.0,78.53,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:23+00:00,,
2026-02-23T19:53:24+00:00,0,,,38.0,78.705,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:24+00:00,,
2026-02-23T19:53:25+00:00,0,,,38.0,78.5,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:25+00:00,,
2026-02-23T19:53:26+00:00,0,,,37.0,78.384,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:26+00:00,,
2026-02-23T19:53:27+00:00,0,,,37.0,78.281,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:27+00:00,,
2026-02-23T19:53:28+00:00,0,,,37.0,78.21,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:28+00:00,,
2026-02-23T19:53:29+00:00,0,,,36.0,78.094,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:29+00:00,,
2026-02-23T19:53:30+00:00,0,,,36.0,77.992,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:30+00:00,,
2026-02-23T19:53:31+00:00,0,,,36.0,77.913,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:31+00:00,,
2026-02-23T19:53:32+00:00,0,,,36.0,77.767,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:32+00:00,,
2026-02-23T19:53:33+00:00,0,,,35.0,77.758,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:33+00:00,,
2026-02-23T19:53:34+00:00,0,,,35.0,77.63,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:34+00:00,,
2026-02-23T19:53:35+00:00,0,,,35.0,77.593,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:35+00:00,,
2026-02-23T19:53:36+00:00,0,,,35.0,77.589,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:36+00:00,,
2026-02-23T19:53:37+00:00,0,,,35.0,77.444,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:37+00:00,,
2026-02-23T19:53:38+00:00,0,,,34.0,77.43,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:38+00:00,,
2026-02-23T19:53:39+00:00,0,,,34.0,77.323,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:39+00:00,,
2026-02-23T19:53:40+00:00,0,,,34.0,77.272,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:40+00:00,,
2026-02-23T19:53:41+00:00,0,,,34.0,77.195,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:41+00:00,,
2026-02-23T19:53:42+00:00,0,,,34.0,77.185,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:42+00:00,,
2026-02-23T19:53:43+00:00,0,,,34.0,77.137,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:43+00:00,,
2026-02-23T19:53:44+00:00,0,,,34.0,77.12,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:44+00:00,,
2026-02-23T19:53:45+00:00,0,,,33.0,77.01,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:45+00:00,,
2026-02-23T19:53:46+00:00,0,,,33.0,77.064,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:46+00:00,,
2026-02-23T19:53:47+00:00,0,,,33.0,76.978,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:47+00:00,,
2026-02-23T19:53:48+00:00,0,,,33.0,77.075,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:48+00:00,,
2026-02-23T19:53:49+00:00,0,,,33.0,77.061,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:49+00:00,,
2026-02-23T19:53:50+00:00,0,,,33.0,76.973,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:50+00:00,,
2026-02-23T19:53:51+00:00,0,,,33.0,76.9,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:51+00:00,,
2026-02-23T19:53:52+00:00,0,,,33.0,76.904,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:52+00:00,,
2026-02-23T19:53:53+00:00,0,,,33.0,76.858,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:53+00:00,,
2026-02-23T19:53:54+00:00,0,,,32.0,76.782,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:54+00:00,,
2026-02-23T19:53:55+00:00,0,,,32.0,76.819,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:55+00:00,,
2026-02-23T19:53:56+00:00,0,,,32.0,76.733,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:56+00:00,,
2026-02-23T19:53:57+00:00,0,,,32.0,76.707,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:57+00:00,,
2026-02-23T19:53:58+00:00,0,,,32.0,76.701,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:58+00:00,,
2026-02-23T19:53:59+00:00,0,,,32.0,76.666,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:59+00:00,,
2026-02-23T19:54:00+00:00,0,,,32.0,76.721,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:00+00:00,,
2026-02-23T19:54:01+00:00,0,,,32.0,76.647,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:01+00:00,,
2026-02-23T19:54:02+00:00,0,,,32.0,76.661,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:02+00:00,,
2026-02-23T19:54:03+00:00,0,,,32.0,76.632,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:03+00:00,,
2026-02-23T19:54:04+00:00,0,,,32.0,76.535,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:04+00:00,,
2026-02-23T19:54:05+00:00,0,,,32.0,76.535,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:05+00:00,,
2026-02-23T19:54:06+00:00,0,,,32.0,76.537,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:06+00:00,,
2026-02-23T19:54:07+00:00,0,,,32.0,76.559,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:07+00:00,,
2026-02-23T19:54:08+00:00,0,,,31.0,76.535,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:08+00:00,,
2026-02-23T19:54:09+00:00,0,,,31.0,76.495,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:09+00:00,,
2026-02-23T19:54:10+00:00,0,,,31.0,76.45,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:10+00:00,,
2026-02-23T19:54:11+00:00,0,,,31.0,76.364,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:11+00:00,,
2026-02-23T19:54:12+00:00,0,,,31.0,76.479,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:12+00:00,,
2026-02-23T19:54:13+00:00,0,,,31.0,76.397,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:13+00:00,,
2026-02-23T19:54:14+00:00,0,,,31.0,76.414,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:14+00:00,,
2026-02-23T19:54:15+00:00,0,,,31.0,76.409,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:15+00:00,,
2026-02-23T19:54:16+00:00,0,,,31.0,76.378,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:16+00:00,,
2026-02-23T19:54:17+00:00,0,,,31.0,76.412,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:17+00:00,,
2026-02-23T19:54:18+00:00,0,,,31.0,76.384,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:18+00:00,,
2026-02-23T19:54:19+00:00,0,,,31.0,76.277,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:19+00:00,,
2026-02-23T19:54:20+00:00,0,,,31.0,76.322,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:20+00:00,,
2026-02-23T19:54:21+00:00,0,,,31.0,76.325,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:21+00:00,,
2026-02-23T19:54:22+00:00,0,,,31.0,76.294,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:22+00:00,,
2026-02-23T19:54:23+00:00,0,,,31.0,76.278,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:23+00:00,,
2026-02-23T19:54:24+00:00,0,,,31.0,76.27,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:24+00:00,,
2026-02-23T19:54:25+00:00,0,,,31.0,76.26,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:25+00:00,,
2026-02-23T19:54:26+00:00,0,,,31.0,76.271,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:26+00:00,,
2026-02-23T19:54:27+00:00,0,,,31.0,76.311,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:27+00:00,,
2026-02-23T19:54:28+00:00,0,,,31.0,76.268,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:28+00:00,,
2026-02-23T19:54:29+00:00,0,,,31.0,76.268,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:29+00:00,,
2026-02-23T19:54:30+00:00,0,,,31.0,76.237,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:30+00:00,,
2026-02-23T19:54:31+00:00,0,,,31.0,76.184,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:31+00:00,,
2026-02-23T19:54:32+00:00,0,,,30.0,76.241,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:32+00:00,,
2026-02-23T19:54:33+00:00,0,,,30.0,76.242,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:33+00:00,,
2026-02-23T19:54:34+00:00,0,,,30.0,76.231,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:34+00:00,,
2026-02-23T19:54:35+00:00,0,,,30.0,76.202,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:35+00:00,,
2026-02-23T19:54:36+00:00,0,,,30.0,76.173,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:36+00:00,,
2026-02-23T19:54:37+00:00,0,,,30.0,76.164,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:37+00:00,,
2026-02-23T19:54:38+00:00,0,,,30.0,76.226,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:38+00:00,,
2026-02-23T19:54:39+00:00,0,,,30.0,76.146,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:39+00:00,,
2026-02-23T19:54:40+00:00,0,,,30.0,76.153,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:40+00:00,,
2026-02-23T19:54:41+00:00,0,,,30.0,76.157,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:41+00:00,,
2026-02-23T19:54:42+00:00,0,,,30.0,76.112,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:42+00:00,,
2026-02-23T19:54:43+00:00,0,,,30.0,76.161,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:43+00:00,,
2026-02-23T19:54:44+00:00,0,,,30.0,76.208,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:44+00:00,,
2026-02-23T19:54:45+00:00,0,,,30.0,76.157,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:45+00:00,,
2026-02-23T19:54:46+00:00,0,,,30.0,76.131,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:46+00:00,,
2026-02-23T19:54:47+00:00,0,,,30.0,76.075,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:47+00:00,,
2026-02-23T19:54:48+00:00,0,,,30.0,76.022,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:48+00:00,,
2026-02-23T19:54:49+00:00,0,,,30.0,76.073,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:49+00:00,,
2026-02-23T19:54:50+00:00,0,,,30.0,76.145,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:50+00:00,,
2026-02-23T19:54:51+00:00,0,,,30.0,76.062,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:51+00:00,,
2026-02-23T19:54:52+00:00,0,,,30.0,76.032,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:52+00:00,,
2026-02-23T19:54:53+00:00,0,,,30.0,76.096,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:53+00:00,,
2026-02-23T19:54:54+00:00,0,,,30.0,76.057,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:54+00:00,,
2026-02-23T19:54:55+00:00,0,,,30.0,76.026,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:55+00:00,,
2026-02-23T19:54:56+00:00,0,,,30.0,76.102,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:56+00:00,,
2026-02-23T19:54:57+00:00,0,,,30.0,76.09,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:57+00:00,,
2026-02-23T19:54:58+00:00,0,,,30.0,76.015,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:58+00:00,,
2026-02-23T19:54:59+00:00,0,,,30.0,76.031,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:59+00:00,,
2026-02-23T19:55:00+00:00,0,,,30.0,76.025,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:00+00:00,,
2026-02-23T19:55:01+00:00,0,,,30.0,76.016,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:01+00:00,,
2026-02-23T19:55:02+00:00,0,,,30.0,75.973,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:02+00:00,,
2026-02-23T19:55:03+00:00,0,,,30.0,76.065,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:03+00:00,,
2026-02-23T19:55:04+00:00,0,,,30.0,76.099,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:04+00:00,,
2026-02-23T19:55:05+00:00,0,,,30.0,76.022,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:05+00:00,,
2026-02-23T19:55:06+00:00,0,,,30.0,76.033,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:06+00:00,,
2026-02-23T19:55:07+00:00,0,,,30.0,76.02,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:07+00:00,,
2026-02-23T19:55:08+00:00,0,,,30.0,76.044,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:08+00:00,,
2026-02-23T19:55:09+00:00,0,,,30.0,75.975,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:09+00:00,,
2026-02-23T19:55:10+00:00,0,,,30.0,75.994,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:10+00:00,,
2026-02-23T19:55:11+00:00,0,,,30.0,75.993,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:11+00:00,,
2026-02-23T19:55:12+00:00,0,,,30.0,75.991,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:12+00:00,,
2026-02-23T19:55:13+00:00,0,,,30.0,76.051,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:13+00:00,,
2026-02-23T19:55:14+00:00,0,,,30.0,76.016,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:14+00:00,,
2026-02-23T19:55:15+00:00,0,,,30.0,75.991,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:15+00:00,,
2026-02-23T19:55:16+00:00,0,,,30.0,75.97,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:16+00:00,,
2026-02-23T19:55:17+00:00,0,,,30.0,75.946,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:17+00:00,,
2026-02-23T19:55:18+00:00,0,,,30.0,75.985,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:18+00:00,,
2026-02-23T19:55:19+00:00,0,,,30.0,75.952,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:19+00:00,,
2026-02-23T19:55:20+00:00,0,,,30.0,76.01,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:20+00:00,,
2026-02-23T19:55:21+00:00,0,,,30.0,75.942,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:21+00:00,,
2026-02-23T19:55:22+00:00,0,,,30.0,75.984,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:22+00:00,,
2026-02-23T19:55:23+00:00,0,,,30.0,75.967,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:23+00:00,,
2026-02-23T19:55:24+00:00,0,,,30.0,75.956,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:24+00:00,,
2026-02-23T19:55:25+00:00,0,,,30.0,75.917,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:25+00:00,,
2026-02-23T19:55:26+00:00,0,,,30.0,75.971,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:26+00:00,,
2026-02-23T19:55:27+00:00,0,,,30.0,75.902,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:27+00:00,,
2026-02-23T19:55:28+00:00,0,,,30.0,75.945,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:28+00:00,,
2026-02-23T19:55:29+00:00,0,,,30.0,75.946,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:29+00:00,,
2026-02-23T19:55:30+00:00,0,,,30.0,75.901,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:30+00:00,,
2026-02-23T19:55:31+00:00,0,,,30.0,75.874,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:31+00:00,,
2026-02-23T19:55:32+00:00,0,,,30.0,75.918,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:32+00:00,,
2026-02-23T19:55:33+00:00,0,,,30.0,76.01,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:33+00:00,,
2026-02-23T19:55:34+00:00,0,,,30.0,75.925,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:34+00:00,,
2026-02-23T19:55:35+00:00,0,,,30.0,75.906,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:35+00:00,,
2026-02-23T19:55:36+00:00,0,,,30.0,75.917,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:36+00:00,,
2026-02-23T19:55:37+00:00,0,,,30.0,75.967,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:37+00:00,,
2026-02-23T19:55:38+00:00,0,,,30.0,75.959,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:38+00:00,,
2026-02-23T19:55:39+00:00,0,,,30.0,75.823,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:39+00:00,,
2026-02-23T19:55:40+00:00,0,,,30.0,75.919,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:40+00:00,,
2026-02-23T19:55:41+00:00,0,,,30.0,75.898,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:41+00:00,,
2026-02-23T19:55:42+00:00,0,,,30.0,75.899,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:42+00:00,,
2026-02-23T19:55:43+00:00,0,,,30.0,75.941,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:43+00:00,,
2026-02-23T19:55:44+00:00,0,,,30.0,75.869,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:44+00:00,,
